Filename,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,basic_connectives,conjunctions,disjunctions,simple_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,opposition,determiners,demonstratives,all_additive,all_causal,positive_causal,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
transcript_201.txt,0.161016949153,6.33333333333,1.0,0.0917030567686,1.4,0.666666666667,0.0443469785575,0.030701754386,0.00584795321637,0.0394736842105,0.00487329434698,0.0253411306043,0.051656920078,0.00438596491228,0.00828460038986,0.0102339181287,0.0896686159844,0.0355750487329,0.0409356725146,0.00828460038986,0.098440545809,0.0331384015595,0.0180311890838,0.00925925925926,0.00925925925926,0.0102339181287,0.133528265107,0.0151072124756,0.0638401559454,0.0433723196881,0.254285714286,0.466861598441,0.510233918129
transcript_202.txt,0.264492753623,9.125,1.0,0.181818181818,2.5,0.75,0.0794148380355,0.0491118077325,0.00208986415883,0.030303030303,0.0198537095089,0.0491118077325,0.0919540229885,0.00417972831766,0.0240334378265,0.00940438871473,0.085684430512,0.0219435736677,0.0585161964472,0.0229885057471,0.102403343783,0.0501567398119,0.0417972831766,0.00626959247649,0.0073145245559,0.0323928944619,0.168234064786,0.00835945663532,0.103448275862,0.0522466039707,0.310559006211,0.388714733542,0.440961337513
transcript_203.txt,0.148936170213,5.76470588235,1.0,0.0801526717557,1.23529411765,0.529411764706,0.0587544065805,0.0403446925186,0.00274187230709,0.0383862122993,0.0109674892284,0.0325107716412,0.0736388562476,0.00274187230709,0.0203681942812,0.0137093615354,0.0799059929495,0.0262436349393,0.0477869173521,0.0203681942812,0.101449275362,0.0466118292205,0.0305522914219,0.0133176654916,0.00900900900901,0.0184097140619,0.149236192714,0.0164512338425,0.0861731296514,0.0583627105366,0.34331797235,0.455150802977,0.513513513514
transcript_205.txt,0.247950819672,13.4444444444,1.0,0.207446808511,4.33333333333,1.0,0.0623306233062,0.0406504065041,0.00758807588076,0.0509485094851,0.00487804878049,0.0428184281843,0.0845528455285,0.00867208672087,0.0140921409214,0.0070460704607,0.0813008130081,0.0363143631436,0.0520325203252,0.0124661246612,0.10298102981,0.0520325203252,0.0368563685637,0.00758807588076,0.0168021680217,0.0162601626016,0.159891598916,0.0162601626016,0.0970189701897,0.0552845528455,0.338870431894,0.428726287263,0.484010840108
transcript_206.txt,0.227513227513,14.3333333333,1.0,0.165853658537,3.77777777778,1.0,0.0543318649046,0.0357317670093,0.00489476260401,0.0298580518845,0.00930004894763,0.0327949094469,0.0690161527166,0.00685266764562,0.0151737640724,0.00685266764562,0.0871267743514,0.0269211943221,0.0465002447381,0.0190895741557,0.11013215859,0.0391581008321,0.0274106705825,0.00685266764562,0.0132158590308,0.0215369554577,0.159569260891,0.0117474302496,0.0832109642682,0.0651003426334,0.416927899687,0.443465491924,0.508565834557
transcript_207.txt,0.206504065041,10.5833333333,1.0,0.151639344262,3.08333333333,0.833333333333,0.0654639175258,0.0525773195876,0.0020618556701,0.0381443298969,0.00824742268041,0.0484536082474,0.0819587628866,0.00309278350515,0.0164948453608,0.00824742268041,0.0809278350515,0.0273195876289,0.0628865979381,0.0154639175258,0.101030927835,0.0345360824742,0.0237113402062,0.00876288659794,0.0128865979381,0.0190721649485,0.168041237113,0.0113402061856,0.0932989690722,0.0701030927835,0.454849498328,0.411340206186,0.480927835052
transcript_208.txt,0.161654135338,8.6,0.9,0.112612612613,2.5,0.8,0.0624657534247,0.0356164383562,0.00986301369863,0.0416438356164,0.00986301369863,0.0334246575342,0.0756164383562,0.00547945205479,0.0197260273973,0.00986301369863,0.0860273972603,0.0284931506849,0.0493150684932,0.0175342465753,0.0920547945205,0.0515068493151,0.0334246575342,0.00821917808219,0.0142465753425,0.0197260273973,0.140273972603,0.0191780821918,0.0904109589041,0.0438356164384,0.262295081967,0.412602739726,0.456438356164
transcript_209.txt,0.206834532374,8.84615384615,0.923076923077,0.112359550562,1.53846153846,0.461538461538,0.0715396578538,0.054432348367,0.00103680663556,0.0300673924313,0.0108864696734,0.0539139450492,0.0902021772939,0.0114048729912,0.0145152928979,0.0108864696734,0.0803525142561,0.0279937791602,0.0632452047693,0.0160705028512,0.099533437014,0.0430274753758,0.0305857957491,0.0114048729912,0.0191809227579,0.0222913426646,0.171073094868,0.0134784862623,0.104199066874,0.0850181441161,0.609665427509,0.404354587869,0.48833592535
transcript_21.txt,0.192419825073,8.25,1.0,0.111111111111,1.875,0.5,0.0763087843833,0.055900621118,0.000887311446318,0.0541259982254,0.00976042590949,0.0612244897959,0.0976042590949,0.00532386867791,0.0133096716948,0.00798580301686,0.0869565217391,0.0443655723159,0.0718722271517,0.0150842945874,0.10115350488,0.0417036379769,0.0337178349601,0.00709849157054,0.0141969831411,0.0248447204969,0.18544809228,0.00798580301686,0.114463176575,0.0381543921917,0.223958333333,0.375332741792,0.413487133984
transcript_210.txt,0.206896551724,10.2,1.0,0.134078212291,2.4,0.7,0.0560298826041,0.0373532550694,0.00800426894344,0.0357524012807,0.00533617929562,0.0293489861259,0.0677694770544,0.00213447171825,0.00747065101387,0.0186766275347,0.0811099252935,0.0282817502668,0.0538954108858,0.00907150480256,0.0944503735326,0.0432230522946,0.0197438633938,0.017075773746,0.008537886873,0.0138740661686,0.139807897545,0.0250800426894,0.0811099252935,0.0917822838847,0.677165354331,0.406083244397,0.497331910352
transcript_211.txt,0.21387283237,12.3333333333,1.0,0.101694915254,2.0,0.666666666667,0.0487804878049,0.0357723577236,0.00325203252033,0.0439024390244,0.00650406504065,0.0373983739837,0.0666666666667,0.00650406504065,0.00813008130081,0.0113821138211,0.0747967479675,0.0341463414634,0.0536585365854,0.00650406504065,0.0926829268293,0.0341463414634,0.019512195122,0.0113821138211,0.0146341463415,0.00975609756098,0.146341463415,0.0146341463415,0.0813008130081,0.0585365853659,0.428571428571,0.40487804878,0.463414634146
transcript_212.txt,0.2175066313,11.7142857143,1.0,0.142857142857,2.57142857143,1.0,0.0443686006826,0.0293515358362,0.00682593856655,0.0409556313993,0.00477815699659,0.0300341296928,0.061433447099,0.00409556313993,0.0102389078498,0.00682593856655,0.0853242320819,0.0279863481229,0.0423208191126,0.0136518771331,0.100341296928,0.0402730375427,0.0252559726962,0.00887372013652,0.0116040955631,0.019795221843,0.150170648464,0.0156996587031,0.0805460750853,0.0532423208191,0.40414507772,0.438225255973,0.491467576792
transcript_213.txt,0.161616161616,6.4,0.733333333333,0.0569105691057,0.933333333333,0.533333333333,0.0451644575356,0.0289641629848,0.00343642611684,0.027000490918,0.0108001963672,0.0299459990182,0.0544918998527,0.00490918016691,0.0132547864507,0.00589101620029,0.0785468826706,0.0274914089347,0.0407461953854,0.0147275405007,0.0903289150712,0.0338733431517,0.0225822287678,0.00785468826706,0.0117820324006,0.0152184585174,0.134020618557,0.0112911143839,0.0687285223368,0.0309278350515,0.177966101695,0.472754050074,0.503681885125
transcript_214.txt,0.226666666667,9.44444444444,1.0,0.13986013986,2.22222222222,0.777777777778,0.063244047619,0.0372023809524,0.00669642857143,0.0610119047619,0.0111607142857,0.0386904761905,0.0811011904762,0.00372023809524,0.0193452380952,0.00669642857143,0.0907738095238,0.0424107142857,0.0483630952381,0.0186011904762,0.11755952381,0.0543154761905,0.0409226190476,0.00669642857143,0.00892857142857,0.0223214285714,0.171130952381,0.0133928571429,0.0967261904762,0.0580357142857,0.351351351351,0.425595238095,0.482886904762
transcript_215.txt,0.268,11.1666666667,1.0,0.210526315789,3.33333333333,0.833333333333,0.066,0.042,0.002,0.023,0.02,0.045,0.084,0.009,0.026,0.012,0.055,0.019,0.052,0.026,0.085,0.047,0.037,0.008,0.013,0.026,0.136,0.01,0.094,0.052,0.339869281046,0.403,0.455
transcript_216.txt,0.174774774775,8.08333333333,1.0,0.118942731278,2.25,0.916666666667,0.0740551583248,0.0520939734423,0.00612870275792,0.0342185903984,0.0097037793667,0.0454545454545,0.0873340143003,0.00459652706844,0.0204290091931,0.0127681307457,0.0873340143003,0.0275791624106,0.0638406537283,0.0163432073544,0.105209397344,0.046986721144,0.0301327885598,0.0107252298264,0.0122574055158,0.0188968335036,0.167517875383,0.0168539325843,0.0990806945863,0.0510725229826,0.253807106599,0.464249233912,0.515321756895
transcript_217.txt,0.19964028777,10.0909090909,1.0,0.103260869565,1.72727272727,0.636363636364,0.0538140020899,0.025078369906,0.00365726227795,0.0548589341693,0.0172413793103,0.0224660397074,0.0721003134796,0.00313479623824,0.0219435736677,0.00888192267503,0.103970741902,0.0480668756531,0.0365726227795,0.0229885057471,0.128526645768,0.0522466039707,0.0407523510972,0.00888192267503,0.00835945663532,0.0292580982236,0.166666666667,0.0130616509927,0.0794148380355,0.0376175548589,0.266666666667,0.450365726228,0.487460815047
transcript_218.txt,0.235294117647,13.0,1.0,0.1625,3.25,0.875,0.0814332247557,0.0469055374593,0.0071661237785,0.0416938110749,0.014332247557,0.0482084690554,0.100325732899,0.0104234527687,0.0221498371336,0.00846905537459,0.0775244299674,0.0299674267101,0.0592833876221,0.0247557003257,0.115960912052,0.0618892508143,0.0456026058632,0.00912052117264,0.0182410423453,0.0364820846906,0.190879478827,0.0169381107492,0.118566775244,0.0254071661238,0.161825726141,0.413680781759,0.438436482085
transcript_219.txt,0.223367697595,16.25,1.0,0.159482758621,4.625,0.75,0.0441826215022,0.0279823269514,0.00441826215022,0.0451644575356,0.0054000981836,0.0255277368679,0.0535100638193,0.000490918016691,0.0108001963672,0.00736377025037,0.108983799705,0.0422189494354,0.0402552773687,0.0108001963672,0.116347569956,0.033382425135,0.019145802651,0.00981836033382,0.00736377025037,0.0152184585174,0.158566519391,0.014236622484,0.06676485027,0.0279823269514,0.172205438066,0.388316151203,0.415807560137
transcript_22.txt,0.25,11.875,1.0,0.131034482759,2.375,0.625,0.0457217504899,0.0293925538863,0.00391900718485,0.0542129327237,0.00783801436969,0.0293925538863,0.0620509470934,0.00587851077727,0.0163291966035,0.0104506858263,0.108425865447,0.0489875898106,0.0404964075767,0.013716525147,0.135205747877,0.0391900718485,0.0287393860222,0.00718484650555,0.013716525147,0.013716525147,0.178967994775,0.0111038536904,0.0751143043762,0.0489875898106,0.309917355372,0.429784454605,0.478772044415
transcript_220.txt,0.248484848485,11.1818181818,1.0,0.18,3.27272727273,0.636363636364,0.0648379052369,0.0436408977556,0.00249376558603,0.0423940149626,0.0130922693267,0.035536159601,0.0822942643392,0.00187032418953,0.0205735660848,0.0162094763092,0.0835411471322,0.038029925187,0.0554862842893,0.0199501246883,0.104738154613,0.0517456359102,0.0349127182045,0.0143391521197,0.00872817955112,0.0205735660848,0.155860349127,0.0174563591022,0.0928927680798,0.0511221945137,0.292857142857,0.42144638404,0.471945137157
transcript_221.txt,0.264204545455,15.5,1.0,0.22619047619,6.33333333333,1.0,0.0533245556287,0.0289664252798,0.00724160631995,0.0473996050033,0.00987491770902,0.0276497695853,0.0776826859776,0.00329163923634,0.0184331797235,0.00658327847268,0.0967741935484,0.0322580645161,0.0394996708361,0.0131665569454,0.114549045425,0.0362080315997,0.0230414746544,0.00658327847268,0.017116524029,0.0204081632653,0.167215273206,0.0144832126399,0.0803159973667,0.0434496379197,0.231578947368,0.450954575379,0.494404213298
transcript_222.txt,0.233788395904,9.78571428571,0.928571428571,0.111627906977,1.71428571429,0.785714285714,0.0533070088845,0.0360315893386,0.00839091806515,0.0419545903258,0.00493583415597,0.0365251727542,0.0616979269497,0.00296150049358,0.0123395853899,0.00789733464956,0.0671273445212,0.0320829220138,0.0523198420533,0.0113524185587,0.0844027640671,0.0384995064166,0.0202369200395,0.00987166831194,0.00987166831194,0.0138203356367,0.135241855874,0.0187561697927,0.0829220138203,0.0473840078973,0.313725490196,0.427936821323,0.47532082922
transcript_223.txt,0.168498168498,5.75,0.75,0.133333333333,1.75,0.5,0.0540315876974,0.0332502078138,0.00581878636741,0.0423940149626,0.00831255195345,0.0357439733998,0.0798004987531,0.00914380714879,0.0166251039069,0.0124688279302,0.0689941812136,0.0282626766417,0.0448877805486,0.0133000831255,0.0864505403159,0.0498753117207,0.0340814630091,0.00997506234414,0.0166251039069,0.021612635079,0.137988362427,0.0157938487116,0.0914380714879,0.0598503740648,0.33488372093,0.426433915212,0.485453034081
transcript_224.txt,0.213051823417,10.0909090909,1.0,0.158192090395,2.54545454545,1.0,0.049864498645,0.0341463414634,0.00542005420054,0.0574525745257,0.00650406504065,0.029810298103,0.0731707317073,0.00216802168022,0.0162601626016,0.00867208672087,0.0937669376694,0.0460704607046,0.0428184281843,0.00975609756098,0.10189701897,0.0336043360434,0.0216802168022,0.0070460704607,0.0178861788618,0.0146341463415,0.155555555556,0.0135501355014,0.079674796748,0.0514905149051,0.327586206897,0.442818428184,0.493766937669
transcript_225.txt,0.189655172414,7.33333333333,1.0,0.088,1.22222222222,0.666666666667,0.0501592356688,0.0286624203822,0.00477707006369,0.0294585987261,0.0135350318471,0.0191082802548,0.0605095541401,0.00238853503185,0.0191082802548,0.015127388535,0.0732484076433,0.0230891719745,0.0382165605096,0.0191082802548,0.0891719745223,0.0429936305732,0.0254777070064,0.0127388535032,0.00796178343949,0.0183121019108,0.118630573248,0.0183121019108,0.0684713375796,0.0350318471338,0.247191011236,0.43550955414,0.470541401274
transcript_226.txt,0.196652719665,8.54545454545,0.818181818182,0.119318181818,1.90909090909,0.454545454545,0.0622546270331,0.0426247896803,0.00224340998317,0.051598429613,0.0151430173864,0.0420639371845,0.0886146943354,0.00560852495794,0.0252383623107,0.0084127874369,0.0914189568144,0.0398205272013,0.0532809871004,0.0257992148065,0.117779024117,0.0437464946719,0.0297251822771,0.0123387549075,0.0224340998317,0.021873247336,0.179472798654,0.0145821648906,0.104879416713,0.0521592821088,0.344444444444,0.442512619181,0.494111048794
transcript_227.txt,0.134408602151,7.14285714286,1.0,0.103225806452,2.28571428571,0.857142857143,0.0541871921182,0.0381773399015,0.00369458128079,0.0535714285714,0.00738916256158,0.0480295566502,0.0849753694581,0.012315270936,0.0160098522167,0.00800492610837,0.119458128079,0.0424876847291,0.0511083743842,0.0135467980296,0.145320197044,0.0455665024631,0.0357142857143,0.00615763546798,0.0160098522167,0.0172413793103,0.201354679803,0.00985221674877,0.0923645320197,0.0246305418719,0.13201320132,0.410098522167,0.434113300493
transcript_228.txt,0.189102564103,7.86666666667,1.0,0.105042016807,1.66666666667,0.933333333333,0.0608108108108,0.0423423423423,0.00495495495495,0.0247747747748,0.00765765765766,0.0432432432432,0.0689189189189,0.00315315315315,0.0117117117117,0.00855855855856,0.0833333333333,0.022972972973,0.0563063063063,0.0126126126126,0.0945945945946,0.0355855855856,0.022972972973,0.00765765765766,0.00855855855856,0.0175675675676,0.151801801802,0.0126126126126,0.0837837837838,0.0608108108108,0.3515625,0.442342342342,0.502702702703
transcript_229.txt,0.254940711462,16.125,1.0,0.190243902439,4.875,1.0,0.0646551724138,0.0492610837438,0.00431034482759,0.0283251231527,0.00800492610837,0.0480295566502,0.0825123152709,0.00492610837438,0.01539408867,0.00800492610837,0.0757389162562,0.0233990147783,0.0560344827586,0.0166256157635,0.0954433497537,0.0301724137931,0.0197044334975,0.00615763546798,0.01539408867,0.0160098522167,0.158251231527,0.0104679802956,0.0917487684729,0.0344827586207,0.183606557377,0.402709359606,0.43657635468
transcript_246.txt,0.240981240981,10.4375,1.0,0.13698630137,2.5,0.9375,0.0515837104072,0.0402714932127,0.000452488687783,0.0262443438914,0.00633484162896,0.0325791855204,0.0665158371041,0.0027149321267,0.0126696832579,0.0126696832579,0.0696832579186,0.0217194570136,0.0434389140271,0.0131221719457,0.0909502262443,0.037556561086,0.0257918552036,0.0113122171946,0.00769230769231,0.0140271493213,0.138914027149,0.0122171945701,0.0764705882353,0.0597285067873,0.326732673267,0.465610859729,0.525339366516
transcript_247.txt,0.24948024948,9.23076923077,1.0,0.195530726257,2.69230769231,0.692307692308,0.0638069705094,0.0412868632708,0.00482573726542,0.0364611260054,0.0144772117962,0.0327077747989,0.0804289544236,0.00375335120643,0.0225201072386,0.0160857908847,0.0729222520107,0.030563002681,0.0536193029491,0.0193029490617,0.0975871313673,0.0450402144772,0.0257372654155,0.0150134048257,0.0123324396783,0.0203753351206,0.145308310992,0.0198391420912,0.088471849866,0.0627345844504,0.443181818182,0.425737265416,0.488471849866
transcript_248.txt,0.201877934272,10.75,1.0,0.141129032258,2.91666666667,0.75,0.0431034482759,0.0303992740472,0.00317604355717,0.0499092558984,0.00635208711434,0.02722323049,0.0617059891107,0.005444646098,0.013611615245,0.0131578947368,0.102994555354,0.040834845735,0.0421960072595,0.0127041742287,0.127041742287,0.0449183303085,0.0303992740472,0.0117967332123,0.0122504537205,0.0149727767695,0.167422867514,0.0154264972777,0.0812159709619,0.062613430127,0.396551724138,0.410617059891,0.47277676951
transcript_249.txt,0.205761316872,11.1111111111,0.777777777778,0.153005464481,3.11111111111,0.777777777778,0.0448564593301,0.0245215311005,0.00657894736842,0.0424641148325,0.00478468899522,0.0215311004785,0.061004784689,0.00418660287081,0.011961722488,0.00956937799043,0.102272727273,0.0275119617225,0.0364832535885,0.0107655502392,0.128588516746,0.0394736842105,0.0245215311005,0.00897129186603,0.0131578947368,0.0209330143541,0.177631578947,0.0155502392344,0.0765550239234,0.0376794258373,0.25,0.382177033493,0.41985645933
transcript_25.txt,0.313291139241,11.0,1.0,0.208695652174,2.66666666667,0.555555555556,0.0678391959799,0.0376884422111,0.00314070351759,0.0483668341709,0.0201005025126,0.0395728643216,0.0904522613065,0.00690954773869,0.0307788944724,0.00942211055276,0.0785175879397,0.0307788944724,0.0483668341709,0.0326633165829,0.122487437186,0.0603015075377,0.0496231155779,0.00753768844221,0.0138190954774,0.036432160804,0.18216080402,0.0113065326633,0.10175879397,0.0389447236181,0.241245136187,0.427763819095,0.46608040201
