Filename,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,basic_connectives,conjunctions,disjunctions,simple_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,opposition,determiners,demonstratives,all_additive,all_causal,positive_causal,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
transcript_172.txt,0.165853658537,11.3333333333,1.0,0.0658682634731,1.83333333333,0.833333333333,0.0570175438596,0.0443469785575,0.00194931773879,0.0346003898635,0.00877192982456,0.0448343079922,0.0701754385965,0.00438596491228,0.0102339181287,0.00974658869396,0.0716374269006,0.0326510721248,0.0545808966862,0.0131578947368,0.0930799220273,0.0297270955166,0.0194931773879,0.00925925925926,0.00877192982456,0.016081871345,0.144736842105,0.0116959064327,0.0804093567251,0.0414230019493,0.307971014493,0.44298245614,0.48440545809
transcript_173.txt,0.255319148936,8.0,1.0,0.230769230769,3.0,1.0,0.0413683373111,0.0270485282418,0.00159108989658,0.0381861575179,0.00954653937947,0.0230708035004,0.054892601432,0.00159108989658,0.0143198090692,0.00875099443119,0.0835322195704,0.0262529832936,0.0326173428799,0.0167064439141,0.106603023071,0.0334128878282,0.0206841686555,0.0111376292761,0.00875099443119,0.0175019888624,0.144789180589,0.0135242641209,0.0668257756563,0.0509148766905,0.349726775956,0.400954653938,0.451869530628
transcript_174.txt,0.36690647482,12.75,1.0,0.368421052632,3.5,1.0,0.0440084835631,0.0355249204666,0.00318133616119,0.0402969247084,0.00265111346766,0.0302226935313,0.0673382820785,0.00477200424178,0.0084835630965,0.0143160127253,0.0933191940615,0.0397667020148,0.0487804878049,0.0084835630965,0.127783669141,0.0387062566278,0.0217391304348,0.0137857900318,0.0106044538706,0.00901378579003,0.168610816543,0.016967126193,0.0742311770944,0.0620360551432,0.45703125,0.434782608696,0.496288441145
transcript_176.txt,0.201869158879,7.2,0.933333333333,0.0842105263158,1.06666666667,0.533333333333,0.0519787359716,0.0383933845245,0.00236266981689,0.0360307147076,0.0076786769049,0.0289427052569,0.0750147666864,0.00295333727112,0.015948021264,0.015948021264,0.0702894270526,0.0242173656232,0.044890726521,0.0118133490845,0.0974601299468,0.0383933845245,0.0218546958063,0.0147666863556,0.0124040165387,0.015948021264,0.144713526285,0.0171293561725,0.0803307737744,0.103366804489,0.735294117647,0.417011222682,0.520378027171
transcript_177.txt,0.237113402062,5.75,1.0,0.0689655172414,0.5,0.5,0.0418165467626,0.0314748201439,0.00404676258993,0.0346223021583,0.0044964028777,0.0287769784173,0.0562050359712,0.00404676258993,0.00764388489209,0.0107913669065,0.0840827338129,0.0319244604317,0.0427158273381,0.00944244604317,0.0786870503597,0.033273381295,0.0170863309353,0.0121402877698,0.0089928057554,0.011690647482,0.11690647482,0.0166366906475,0.0660971223022,0.0629496402878,0.367454068241,0.440197841727,0.503147482014
transcript_178.txt,0.19603960396,7.61538461538,0.923076923077,0.0894736842105,1.30769230769,0.769230769231,0.0570236439499,0.0347705146036,0.00486787204451,0.0312934631433,0.00625869262865,0.0312934631433,0.0730180806676,0.00208623087622,0.0125173852573,0.0111265646732,0.0973574408901,0.029207232267,0.0438108484006,0.0166898470097,0.1140472879,0.0438108484006,0.0305980528512,0.00834492350487,0.00973574408901,0.0215577190542,0.163421418637,0.0132127955494,0.0834492350487,0.0681502086231,0.422413793103,0.423504867872,0.491655076495
transcript_179.txt,0.218503937008,11.1,1.0,0.153153153153,3.4,1.0,0.0317880794702,0.023178807947,0.00264900662252,0.0377483443709,0.00397350993377,0.0205298013245,0.0569536423841,0.00264900662252,0.0119205298013,0.00927152317881,0.109933774834,0.0311258278146,0.0324503311258,0.00860927152318,0.127814569536,0.0251655629139,0.0172185430464,0.00596026490066,0.0172185430464,0.0112582781457,0.167549668874,0.00927152317881,0.064238410596,0.0569536423841,0.292517006803,0.384105960265,0.439735099338
transcript_18.txt,0.225563909774,6.0,1.0,0.112903225806,1.4,0.8,0.056477093207,0.0323854660348,0.00394944707741,0.0363349131122,0.0114533965245,0.0284360189573,0.0742496050553,0.00315955766193,0.019747235387,0.00908372827804,0.0714849921011,0.0284360189573,0.0387045813586,0.0185624012638,0.0872827804107,0.0469984202212,0.0347551342812,0.00829383886256,0.00789889415482,0.0244865718799,0.131911532385,0.0126382306477,0.0797788309637,0.0699052132701,0.425480769231,0.427330173776,0.497235387046
transcript_180.txt,0.75,15.0,1.0,0.285714285714,2.0,1.0,0.0617924528302,0.036320754717,0.00518867924528,0.0466981132075,0.013679245283,0.0268867924528,0.0915094339623,0.00377358490566,0.0287735849057,0.0155660377358,0.072641509434,0.0245283018868,0.0481132075472,0.0278301886792,0.107547169811,0.0641509433962,0.0448113207547,0.0141509433962,0.0198113207547,0.027358490566,0.162735849057,0.0198113207547,0.106132075472,0.0509433962264,0.409090909091,0.437264150943,0.487735849057
transcript_181.txt,0.200325732899,9.46153846154,1.0,0.102564102564,1.84615384615,0.923076923077,0.0600672753484,0.038443056223,0.00864968765017,0.0552618933205,0.00576645843345,0.0379625180202,0.081210956271,0.00528592023066,0.0172993753003,0.0105718404613,0.0884190293128,0.0418068236425,0.0562229697261,0.013455069678,0.109082172033,0.0480538202787,0.0297933685728,0.0100913022585,0.0168188370975,0.0192215281115,0.171552138395,0.0187409899087,0.0980297933686,0.0418068236425,0.287128712871,0.4137433926,0.455550216242
transcript_185.txt,0.22852233677,7.82352941176,0.941176470588,0.163157894737,1.82352941176,0.823529411765,0.0575916230366,0.0418848167539,0.00314136125654,0.0528795811518,0.00575916230366,0.0424083769634,0.0717277486911,0.00314136125654,0.0130890052356,0.0125654450262,0.108376963351,0.051832460733,0.0513089005236,0.0120418848168,0.11832460733,0.0335078534031,0.0235602094241,0.00680628272251,0.0109947643979,0.0157068062827,0.177486910995,0.0104712041885,0.0837696335079,0.0434554973822,0.348739495798,0.416753926702,0.459685863874
transcript_186.txt,0.216666666667,8.27272727273,0.909090909091,0.12676056338,1.63636363636,0.818181818182,0.0554635761589,0.0397350993377,0.00496688741722,0.0438741721854,0.00662251655629,0.0380794701987,0.0769867549669,0.00413907284768,0.0173841059603,0.00745033112583,0.0836092715232,0.0331125827815,0.0496688741722,0.0149006622517,0.115894039735,0.0389072847682,0.0248344370861,0.0091059602649,0.0115894039735,0.0149006622517,0.165562913907,0.0140728476821,0.0827814569536,0.046357615894,0.285714285714,0.432947019868,0.478476821192
transcript_188.txt,0.223234624146,9.8,1.0,0.107594936709,1.7,0.7,0.0756264236902,0.0564920273349,0.00546697038724,0.0382687927107,0.00501138952164,0.050569476082,0.102050113895,0.00774487471526,0.0118451025057,0.0141230068337,0.0578587699317,0.0214123006834,0.0687927107062,0.0145785876993,0.0947608200456,0.0555808656036,0.0355353075171,0.0150341685649,0.0168564920273,0.0200455580866,0.16583143508,0.021867881549,0.114350797267,0.05284738041,0.437735849057,0.450569476082,0.502505694761
transcript_189.txt,0.267326732673,9.0,1.0,0.188524590164,2.55555555556,0.888888888889,0.0330452465684,0.0208439247585,0.00305033045247,0.0508388408744,0.00406710726995,0.0228774783935,0.0737163192679,0.00305033045247,0.0188103711235,0.00508388408744,0.0981189628876,0.0269445856634,0.0305033045247,0.0132180986274,0.119979664464,0.045754956787,0.0386375190646,0.00508388408744,0.0183019827148,0.0147432638536,0.167768174886,0.00813421453991,0.0828673106253,0.0452465683782,0.234828496042,0.428571428571,0.47381799695
transcript_19.txt,0.158798283262,14.8,1.0,0.0900473933649,3.8,1.0,0.0593834995467,0.0403445149592,0.00634632819583,0.0475974614687,0.00634632819583,0.0389845874887,0.0743427017226,0.00271985494107,0.0104261106074,0.00997280145059,0.08476881233,0.0339981867634,0.0521305530372,0.0113327289211,0.106527651859,0.0480507706256,0.0326382592928,0.0090661831369,0.00951949229374,0.0163191296464,0.16092475068,0.0154125113327,0.0888485947416,0.0625566636446,0.365079365079,0.43245693563,0.494560290118
transcript_190.txt,0.258522727273,8.27272727273,1.0,0.177570093458,1.72727272727,0.636363636364,0.0707892595606,0.0520748576078,0.00488201790073,0.0374288039056,0.0105777054516,0.0545158665582,0.0854353132628,0.0113913751017,0.0122050447518,0.0105777054516,0.0927583401139,0.0341741253051,0.0683482506103,0.0146460537022,0.117982099268,0.0406834825061,0.0284784377543,0.0073230268511,0.0138323840521,0.0170870626526,0.187144019528,0.0122050447518,0.103336045566,0.0659072416599,0.53642384106,0.421480878763,0.487388120423
transcript_191.txt,0.389140271493,12.2857142857,1.0,0.303797468354,3.42857142857,1.0,0.0690077582687,0.0502245814618,0.00449162923642,0.0302164148632,0.00775826868109,0.0436913025725,0.087382605145,0.00449162923642,0.014699877501,0.0126582278481,0.0792160065333,0.0228664761127,0.0575745202123,0.0126582278481,0.0857492854226,0.046141282156,0.0306247447938,0.0110249081258,0.0159248672928,0.0167415271539,0.148632094733,0.0163331972234,0.0984075132707,0.080440996325,0.475845410628,0.446712944059,0.526337280523
transcript_192.txt,0.176886792453,6.25,0.833333333333,0.108280254777,1.41666666667,0.666666666667,0.0548042704626,0.0341637010676,0.00569395017794,0.04128113879,0.00925266903915,0.0270462633452,0.0697508896797,0.00284697508897,0.0156583629893,0.0163701067616,0.0868327402135,0.0341637010676,0.0462633451957,0.00996441281139,0.108185053381,0.0455516014235,0.0256227758007,0.0142348754448,0.0120996441281,0.0227758007117,0.160142348754,0.0199288256228,0.0832740213523,0.04128113879,0.268518518519,0.416370106762,0.457651245552
transcript_193.txt,0.259829059829,8.94117647059,0.941176470588,0.164383561644,2.11764705882,0.764705882353,0.060263653484,0.0461393596987,0.00423728813559,0.0480225988701,0.00659133709981,0.0395480225989,0.0805084745763,0.00376647834275,0.0183615819209,0.0131826741996,0.0941619585687,0.039077212806,0.054143126177,0.0141242937853,0.106403013183,0.0386064030132,0.0216572504708,0.0127118644068,0.0141242937853,0.0131826741996,0.161487758945,0.0169491525424,0.0899246704331,0.0781544256121,0.51875,0.442561205273,0.520715630885
transcript_194.txt,0.428571428571,14.25,1.0,0.235294117647,2.0,0.5,0.0580416482056,0.0367744793974,0.00398759415153,0.0451927337173,0.0137350465219,0.0341160832964,0.0748781568454,0.00664599025255,0.0225963668587,0.0106335844041,0.065130704475,0.0358883473638,0.0474080638015,0.0221533008418,0.0965883916704,0.0482941958352,0.0336730172796,0.0106335844041,0.0110766504209,0.0234824988923,0.144882587506,0.0146211785556,0.0877270713336,0.100575985822,1.00442477876,0.461231723527,0.561807709349
transcript_195.txt,0.199105145414,8.9,1.0,0.130208333333,2.5,0.9,0.0595238095238,0.0386904761905,0.0014880952381,0.0342261904762,0.0119047619048,0.0379464285714,0.078869047619,0.00520833333333,0.0141369047619,0.00818452380952,0.109375,0.0334821428571,0.0453869047619,0.016369047619,0.110119047619,0.0483630952381,0.0379464285714,0.00892857142857,0.00818452380952,0.0238095238095,0.162946428571,0.0119047619048,0.0870535714286,0.0401785714286,0.219512195122,0.392113095238,0.431547619048
transcript_196.txt,0.20578778135,7.52941176471,1.0,0.114155251142,1.47058823529,0.647058823529,0.0582010582011,0.0428571428571,0.00687830687831,0.0513227513228,0.0026455026455,0.0359788359788,0.0751322751323,0.0015873015873,0.0126984126984,0.0148148148148,0.0857142857143,0.042328042328,0.0544973544974,0.00846560846561,0.104761904762,0.0428571428571,0.0232804232804,0.0126984126984,0.0137566137566,0.0142857142857,0.159788359788,0.0195767195767,0.0904761904762,0.0566137566138,0.37676056338,0.441798941799,0.498412698413
transcript_197.txt,0.109467455621,18.5,1.0,0.0604026845638,4.5,1.0,0.0714285714286,0.0458874458874,0.0030303030303,0.038961038961,0.0164502164502,0.0454545454545,0.0935064935065,0.00822510822511,0.0255411255411,0.00909090909091,0.0818181818182,0.0294372294372,0.0580086580087,0.0255411255411,0.11645021645,0.0536796536797,0.0419913419913,0.00909090909091,0.0134199134199,0.025974025974,0.177056277056,0.0121212121212,0.103896103896,0.0558441558442,0.392097264438,0.430735930736,0.48658008658
transcript_198.txt,0.5,13.0,1.0,0.375,3.0,1.0,0.0773130544994,0.05745669624,0.00295732995353,0.0371778622729,0.0105618926912,0.0578791719476,0.100126742712,0.00971694127588,0.0207013096747,0.0114068441065,0.0718208703,0.0245035910435,0.0718208703,0.0173215040135,0.100971694128,0.0456273764259,0.0321081537812,0.0105618926912,0.0253485424588,0.0207013096747,0.178284748627,0.0135192226447,0.117025771018,0.0506970849176,0.344827586207,0.467680608365,0.518377693283
transcript_199.txt,0.336585365854,11.5,1.0,0.287671232877,3.5,1.0,0.0583941605839,0.0394160583942,0.00632603406326,0.0369829683698,0.00827250608273,0.0340632603406,0.0812652068127,0.00243309002433,0.0175182481752,0.0150851581509,0.0900243309002,0.025304136253,0.0520681265207,0.0126520681265,0.100243309002,0.0452554744526,0.0287104622871,0.0102189781022,0.0131386861314,0.0141119221411,0.154744525547,0.0170316301703,0.0905109489051,0.0501216545012,0.294285714286,0.434549878345,0.484671532847
transcript_2.txt,0.260377358491,7.66666666667,1.0,0.165048543689,1.88888888889,0.888888888889,0.0414788097385,0.0306582506763,0.00541027953111,0.0432822362489,0.00360685302074,0.02434625789,0.0559062218215,0.00270513976555,0.00721370604148,0.00811541929666,0.0883678990081,0.0405770964833,0.0387736699729,0.00721370604148,0.0901713255185,0.0288548241659,0.0126239855726,0.0108205590622,0.00901713255185,0.00901713255185,0.130748422002,0.0162308385933,0.0604147880974,0.092876465284,0.682119205298,0.397655545537,0.489630297565
transcript_201.txt,0.472972972973,11.6666666667,1.0,0.357142857143,3.33333333333,1.0,0.0443469785575,0.030701754386,0.00584795321637,0.0394736842105,0.00487329434698,0.0253411306043,0.051656920078,0.00438596491228,0.00828460038986,0.0102339181287,0.0896686159844,0.0355750487329,0.0409356725146,0.00828460038986,0.098440545809,0.0331384015595,0.0180311890838,0.00925925925926,0.00925925925926,0.0102339181287,0.133528265107,0.0151072124756,0.0638401559454,0.0433723196881,0.254285714286,0.466861598441,0.510233918129
transcript_202.txt,0.191558441558,6.55555555556,0.888888888889,0.15625,2.22222222222,0.777777777778,0.0794148380355,0.0491118077325,0.00208986415883,0.030303030303,0.0198537095089,0.0491118077325,0.0919540229885,0.00417972831766,0.0240334378265,0.00940438871473,0.085684430512,0.0219435736677,0.0585161964472,0.0229885057471,0.102403343783,0.0501567398119,0.0417972831766,0.00626959247649,0.0073145245559,0.0323928944619,0.168234064786,0.00835945663532,0.103448275862,0.0522466039707,0.310559006211,0.388714733542,0.440961337513
transcript_203.txt,0.85,17.0,1.0,0.833333333333,5.0,1.0,0.0587544065805,0.0403446925186,0.00274187230709,0.0383862122993,0.0109674892284,0.0325107716412,0.0736388562476,0.00274187230709,0.0203681942812,0.0137093615354,0.0799059929495,0.0262436349393,0.0477869173521,0.0203681942812,0.101449275362,0.0466118292205,0.0305522914219,0.0133176654916,0.00900900900901,0.0184097140619,0.149236192714,0.0164512338425,0.0861731296514,0.0583627105366,0.344110854503,0.454759106933,0.51312181747
transcript_204.txt,0.229545454545,11.2222222222,1.0,0.142857142857,2.66666666667,1.0,0.0621637776449,0.0322773460849,0.00896592946802,0.0496114763897,0.0125523012552,0.0197250448296,0.0753138075314,0.00478182904961,0.0263000597729,0.0167364016736,0.0866706515242,0.0358637178721,0.0496114763897,0.0167364016736,0.118947997609,0.0549910340705,0.0292887029289,0.0167364016736,0.0197250448296,0.0251046025105,0.16915720263,0.0257023311417,0.0938433950986,0.0555887627017,0.370517928287,0.42797369994,0.482964734011
transcript_205.txt,0.619565217391,28.5,1.0,0.65625,10.5,1.0,0.0623306233062,0.0406504065041,0.00758807588076,0.0509485094851,0.00487804878049,0.0428184281843,0.0845528455285,0.00867208672087,0.0140921409214,0.0070460704607,0.0813008130081,0.0363143631436,0.0520325203252,0.0124661246612,0.10298102981,0.0520325203252,0.0368563685637,0.00758807588076,0.0168021680217,0.0162601626016,0.159891598916,0.0162601626016,0.0970189701897,0.0552845528455,0.338870431894,0.428726287263,0.484010840108
transcript_206.txt,0.705882352941,24.0,1.0,0.625,5.0,1.0,0.0543318649046,0.0357317670093,0.00489476260401,0.0298580518845,0.00930004894763,0.0327949094469,0.0690161527166,0.00685266764562,0.0151737640724,0.00685266764562,0.0871267743514,0.0269211943221,0.0465002447381,0.0190895741557,0.11013215859,0.0391581008321,0.0274106705825,0.00685266764562,0.0132158590308,0.0215369554577,0.159569260891,0.0117474302496,0.0832109642682,0.0651003426334,0.416927899687,0.443465491924,0.508565834557
transcript_207.txt,0.585365853659,24.0,1.0,0.4,6.0,1.0,0.0654639175258,0.0525773195876,0.0020618556701,0.0381443298969,0.00824742268041,0.0484536082474,0.0819587628866,0.00309278350515,0.0164948453608,0.00824742268041,0.0809278350515,0.0273195876289,0.0628865979381,0.0154639175258,0.101030927835,0.0345360824742,0.0237113402062,0.00876288659794,0.0128865979381,0.0190721649485,0.168041237113,0.0113402061856,0.0932989690722,0.0701030927835,0.454849498328,0.411340206186,0.480927835052
transcript_208.txt,0.215889464594,7.8125,1.0,0.15652173913,2.25,0.9375,0.0624657534247,0.0356164383562,0.00986301369863,0.0416438356164,0.00986301369863,0.0334246575342,0.0756164383562,0.00547945205479,0.0197260273973,0.00986301369863,0.0860273972603,0.0284931506849,0.0493150684932,0.0175342465753,0.0920547945205,0.0515068493151,0.0334246575342,0.00821917808219,0.0142465753425,0.0197260273973,0.140273972603,0.0191780821918,0.0904109589041,0.0438356164384,0.262295081967,0.412602739726,0.456438356164
transcript_209.txt,0.666666666667,20.0,1.0,0.466666666667,7.0,1.0,0.0715396578538,0.054432348367,0.00103680663556,0.0300673924313,0.0108864696734,0.0539139450492,0.0902021772939,0.0114048729912,0.0145152928979,0.0108864696734,0.0803525142561,0.0279937791602,0.0632452047693,0.0160705028512,0.099533437014,0.0430274753758,0.0305857957491,0.0114048729912,0.0191809227579,0.0222913426646,0.171073094868,0.0134784862623,0.104199066874,0.0850181441161,0.611940298507,0.404354587869,0.48833592535
transcript_21.txt,0.234126984127,6.55555555556,1.0,0.155339805825,1.77777777778,0.888888888889,0.0763087843833,0.055900621118,0.000887311446318,0.0541259982254,0.00976042590949,0.0612244897959,0.0976042590949,0.00532386867791,0.0133096716948,0.00798580301686,0.0869565217391,0.0443655723159,0.0718722271517,0.0150842945874,0.10115350488,0.0417036379769,0.0337178349601,0.00709849157054,0.0141969831411,0.0248447204969,0.18544809228,0.00798580301686,0.114463176575,0.0381543921917,0.223958333333,0.375332741792,0.413487133984
